"FWB_id","site_year_code","sp_site","collection_site_id","fish_species","fish_family","waterbody_type","collection_decimal_longitude","collection_decimal_latitude","sp_site_mean_N","sp_site_var_N","sp_site_mean_C","sp_site_var_C","sp_site_mean_length","sp_site_var_length","sp_site_num_ind","VarTot","Food web_ID","Climate_zone","Type","Latitude","Longitude","Size","dis_r_sv","TP","TN","Distance_km","temp","hft","prec","pop","crp","urb","upstr","regul","pop_den","size_class","size_z_scored","hydro_dis_z_scored","TP_class","Climate_zone_e","Climate_zone_e2","Dist_class","distance_to_env_m","match_flag","num"
"FWB_0005","FWB_0005_2012","Amniataba percoides_Barramundi Gorge","Barramundi Gorge","Amniataba percoides","Terapontidae","lotic",132.4359,-13.31026,0.312022900763359,0.000107033713394066,0.556277896371046,0.0168393716310483,87,NA,2,0.0169464053444424,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Glossamia aprion_Barramundi Gorge","Barramundi Gorge","Glossamia aprion","Apogonidae","lotic",132.4359,-13.31026,0.0752756573367261,0.0102563971134665,0.15822498221101,0.022418866569386,62.3333333333333,140.333333333333,3,0.0326752636828525,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Glossogobius aureus_Barramundi Gorge","Barramundi Gorge","Glossogobius aureus","Gobiidae","lotic",132.4359,-13.31026,0.221162001696353,NA,0.306746878840805,NA,50,NA,1,NA,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Hephaestus fuliginosus_Barramundi Gorge","Barramundi Gorge","Hephaestus fuliginosus","Terapontidae","lotic",132.4359,-13.31026,0.556774809160305,0.135187864319932,0.629018694611553,0.085105844063724,164.875,15768.9821428571,8,0.220293708383656,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Leiopotherapon unicolor_Barramundi Gorge","Barramundi Gorge","Leiopotherapon unicolor","Terapontidae","lotic",132.4359,-13.31026,0.386513994910941,0.00882661464661834,0.597347823274468,0.106184488193002,80,529.5,5,0.11501110283962,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Melanotaenia nigrans_Barramundi Gorge","Barramundi Gorge","Melanotaenia nigrans","Melanotaeniidae","lotic",132.4359,-13.31026,0.208015267175573,0.00792112426899637,0.553242216739209,0.0213681008203098,35,10.6666666666667,7,0.0292892250893061,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Mogurnda mogurnda_Barramundi Gorge","Barramundi Gorge","Mogurnda mogurnda","Eleotridae","lotic",132.4359,-13.31026,0.193525586655358,0.00701729901012512,0.282230415938935,0.00106842527576528,42.3333333333333,6.33333333333333,3,0.0080857242858904,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","NA_Barramundi Gorge","Barramundi Gorge","NA","Atherinidae","lotic",132.4359,-13.31026,0.306368391292055,0.0107021558476812,0.227009077775621,0.00283931514391604,36.2,6.7,6,0.0135414709915973,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","NA_Barramundi Gorge","Barramundi Gorge","NA","Melanotaeniidae","lotic",132.4359,-13.31026,0.150233248515691,0.00688536345330821,0.532812601073808,0.0141464555594489,36.75,68.9166666666667,4,0.0210318190127571,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Ophisternon gutturale_Barramundi Gorge","Barramundi Gorge","Ophisternon gutturale","Synbranchidae","lotic",132.4359,-13.31026,0.730067854113656,0.00042813485357626,0.537647972055114,0.00619682098905727,425,2450,2,0.00662495584263353,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Pingalla midgleyi_Barramundi Gorge","Barramundi Gorge","Pingalla midgleyi","Terapontidae","lotic",132.4359,-13.31026,0.165055131467345,0.00335193800038992,0.417426741703862,0.0119344061120991,77.5,75,5,0.015286344112489,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0005","FWB_0005_2012","Scleropages jardinii_Barramundi Gorge","Barramundi Gorge","Scleropages jardinii","Osteoglossidae","lotic",132.4359,-13.31026,0.549830364715861,0.0231794871518178,0.867865536796257,0.0119396108563827,323.333333333333,1033.33333333333,3,0.0351190980082005,"FWB_0005",17,"lotic",-13.31026,132.4359,1.79608344070811,5.27256492174997,3.5870796579524,106.3489373,29.6690279203626,272,3,1386,-6.21460809842219,0,0,2.94064283555373,0,-3.81625838344377,"large",0.208543481158043,0.0585330189752825,"low_prod","Extremely hot and xeric","Hot and dry","Q1 (close)",0,"ok",1
"FWB_0006","FWB_0006_2021","Amniataba percoides_Big Sand","Big Sand","Amniataba percoides","Terapontidae","lotic",125.857705,-18.202529,0.163801820020223,2.74903502622755e-05,0.275653282345443,3.24970620624852e-06,70,18,2,3.0740056468524e-05,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Glossogobius giuris_Big Sand","Big Sand","Glossogobius giuris","Gobiidae","lotic",125.857705,-18.202529,0.239635995955511,0.0119136589440366,0.202641455987536,0.00495887489273524,77.3333333333333,21.3333333333333,3,0.0168725338367718,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Hannia greenwayi_Big Sand","Big Sand","Hannia greenwayi","Terapontidae","lotic",125.857705,-18.202529,0.429726996966633,0.000817894718547082,0.258285532186106,0.00155503519634927,104.5,60.5,2,0.00237292991489635,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Hephaestus jenkinsi_Big Sand","Big Sand","Hephaestus jenkinsi","Terapontidae","lotic",125.857705,-18.202529,0.418997865408381,0.108684095624464,0.29746476878408,0.00445187935098613,104,1411.2,6,0.11313597497545,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Leiopotherapon unicolor_Big Sand","Big Sand","Leiopotherapon unicolor","Terapontidae","lotic",125.857705,-18.202529,0.489158521514437,0.0358974370625281,0.440903618723886,0.033450764325634,67.6666666666667,176.333333333333,3,0.0693482013881621,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Megalops cyprinoides_Big Sand","Big Sand","Megalops cyprinoides","Megalopidae","lotic",125.857705,-18.202529,0.797438490057297,0.0633719595473816,0.82302953048651,0.00984549271842395,149,93,3,0.0732174522658056,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Nematalosa erebi_Big Sand","Big Sand","Nematalosa erebi","Dorosomatidae","lotic",125.857705,-18.202529,0.155712841253792,0.0187101368621855,0.198852772466539,0.0297089946767555,99.3333333333333,36.3333333333333,3,0.0484191315389411,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Neoarius graeffei_Big Sand","Big Sand","Neoarius graeffei","Ariidae","lotic",125.857705,-18.202529,0.762105381417818,0.0520858265396007,0.64365129948304,0.0864237866337989,209.333333333333,5077.06666666667,6,0.1385096131734,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0006","FWB_0006_2021","Neosilurus hyrtlii_Big Sand","Big Sand","Neosilurus hyrtlii","Plotosidae","lotic",125.857705,-18.202529,0.32063813054713,0.0276760047902882,0.440655760923447,0.00957467634543518,161.333333333333,170.333333333333,3,0.0372506811357233,"FWB_0006",17,"lotic",-18.202529,125.857705,4.7769867581369,4.59596834484966,4.49145575198563,81.55365369,54.116245208663,275,88,519,-2.15416508787577,0,0,8.21851407519173,0,0.767331221248954,"large",2.24432032795449,-0.83741474791884,"low_prod","Extremely hot and xeric","Hot and dry","Q3",0,"ok",1
"FWB_0007","FWB_0007_2002","Amniataba percoides_Bilanoo","Bilanoo","Amniataba percoides","Terapontidae","lotic",116.144841,-21.295131,0.49825479930192,0.000255840940032716,0.498,0.00896699999999996,71,NA,3,0.00922284094003268,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0007","FWB_0007_2002","Glossogobius giuris_Bilanoo","Bilanoo","Glossogobius giuris","Gobiidae","lotic",116.144841,-21.295131,0.125,0.00921655564997306,0.266,0.0772533333333333,47,1069,4,0.0864698889833064,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0007","FWB_0007_2002","Hypseleotris compressa_Bilanoo","Bilanoo","Hypseleotris compressa","Eleotridae","lotic",116.144841,-21.295131,0.272251308900524,NA,0.57,NA,52,NA,1,NA,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0007","FWB_0007_2002","Leiopotherapon aheneus_Bilanoo","Bilanoo","Leiopotherapon aheneus","Terapontidae","lotic",116.144841,-21.295131,0.958115183246073,0.00214495216688138,0.470666666666667,0.00484433333333333,56,2,3,0.00698928550021471,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0007","FWB_0007_2002","Leiopotherapon unicolor_Bilanoo","Bilanoo","Leiopotherapon unicolor","Terapontidae","lotic",116.144841,-21.295131,0.412739965095986,0.0397078844695412,0.888,0.017508,101,32,3,0.0572158844695412,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0007","FWB_0007_2002","Melanotaenia australis_Bilanoo","Bilanoo","Melanotaenia australis","Melanotaeniidae","lotic",116.144841,-21.295131,0.253926701570681,0.0061881527370412,0.603333333333333,0.0128213333333333,28.6666666666667,49.3333333333333,3,0.0190094860703745,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0007","FWB_0007_2002","Nematalosa erebi_Bilanoo","Bilanoo","Nematalosa erebi","Dorosomatidae","lotic",116.144841,-21.295131,0.265270506108203,0.00880823807826908,0.222333333333333,0.0169923333333333,190,6728,3,0.0258005714116024,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0007","FWB_0007_2002","Neoarius graeffei_Bilanoo","Bilanoo","Neoarius graeffei","Ariidae","lotic",116.144841,-21.295131,0.584424083769634,0.0261157634567766,0.715,0.00768666666666665,211.75,2951.58333333333,4,0.0338024301234433,"FWB_0007",17,"lotic",-21.295131,116.144841,2.27500832522381,5.74026178796912,4.21660742165222,91.82280918,559.369780593705,265,74,304,-5.80914299031403,0,0,8.25566971598656,0,-2.12018020633879,"large",0.535620238579586,0.677856227484761,"low_prod","Extremely hot and xeric","Hot and dry","Q4 (far)",0,"ok",1
"FWB_0008","FWB_0008_2011","Carassius auratus_Booligar","Booligar","Carassius auratus","Cyprinidae","lentic",148.079656,-28.924847,0.692248532685691,0.026322029210009,0.494097165551385,0.00408067546420348,92.3333333333333,276.333333333333,3,0.0304027046742125,"FWB_0008",14,"lentic",-28.924847,148.079656,-0.198450938723838,-0.885294173755049,5.91230259841069,252.2923986,54.781521191193,203,60,468,-6.21460809842219,0,0,2.36603020407665,0,-3.41094473311704,"large",-0.167005374400117,0.391812001316423,"high_prod","Hot and dry","Hot and dry","Q3",0,"ok",1
"FWB_0008","FWB_0008_2011","Cyprinus carpio_Booligar","Booligar","Cyprinus carpio","Cyprinidae","lentic",148.079656,-28.924847,0.444785613091624,0.0215769299873998,0.74274289444846,0.0262224595521692,214.380952380952,7720.64761904762,21,0.047799389539569,"FWB_0008",14,"lentic",-28.924847,148.079656,-0.198450938723838,-0.885294173755049,5.91230259841069,252.2923986,54.781521191193,203,60,468,-6.21460809842219,0,0,2.36603020407665,0,-3.41094473311704,"large",-0.167005374400117,0.391812001316423,"high_prod","Hot and dry","Hot and dry","Q3",0,"ok",1
"FWB_0008","FWB_0008_2011","Gambusia affinis_Booligar","Booligar","Gambusia affinis","Poeciliidae","lentic",148.079656,-28.924847,0.86645415907711,0.0104363700881961,0.353027582830096,0.0715897798707237,32.125,782.982142857143,8,0.0820261499589198,"FWB_0008",14,"lentic",-28.924847,148.079656,-0.198450938723838,-0.885294173755049,5.91230259841069,252.2923986,54.781521191193,203,60,468,-6.21460809842219,0,0,2.36603020407665,0,-3.41094473311704,"large",-0.167005374400117,0.391812001316423,"high_prod","Hot and dry","Hot and dry","Q3",0,"ok",1
"FWB_0008","FWB_0008_2011","Leiopotherapon unicolor_Booligar","Booligar","Leiopotherapon unicolor","Terapontidae","lentic",148.079656,-28.924847,0.804209674155029,0.00989795924636887,0.587508840650672,0.0037220991790767,82.3333333333333,76.3333333333333,3,0.0136200584254456,"FWB_0008",14,"lentic",-28.924847,148.079656,-0.198450938723838,-0.885294173755049,5.91230259841069,252.2923986,54.781521191193,203,60,468,-6.21460809842219,0,0,2.36603020407665,0,-3.41094473311704,"large",-0.167005374400117,0.391812001316423,"high_prod","Hot and dry","Hot and dry","Q3",0,"ok",1
"FWB_0008","FWB_0008_2011","Macquaria ambigua_Booligar","Booligar","Macquaria ambigua","Percichthyidae","lentic",148.079656,-28.924847,0.917202995345072,0.0027835012958619,0.586121538545237,0.00404590422868996,158.833333333333,4871.76666666667,6,0.00682940552455187,"FWB_0008",14,"lentic",-28.924847,148.079656,-0.198450938723838,-0.885294173755049,5.91230259841069,252.2923986,54.781521191193,203,60,468,-6.21460809842219,0,0,2.36603020407665,0,-3.41094473311704,"large",-0.167005374400117,0.391812001316423,"high_prod","Hot and dry","Hot and dry","Q3",0,"ok",1
"FWB_0008","FWB_0008_2011","NA_Booligar","Booligar","NA","Eleotridae","lentic",148.079656,-28.924847,0.807650273224044,NA,0.608699200261139,NA,26,NA,1,NA,"FWB_0008",14,"lentic",-28.924847,148.079656,-0.198450938723838,-0.885294173755049,5.91230259841069,252.2923986,54.781521191193,203,60,468,-6.21460809842219,0,0,2.36603020407665,0,-3.41094473311704,"large",-0.167005374400117,0.391812001316423,"high_prod","Hot and dry","Hot and dry","Q3",0,"ok",1
